64.1478817,-21.9332813,Arnarhóll,,,hill,
64.1291899,-21.9187096,Öskjuhlíð,,,peak,
64.1527219,-21.9371340,Reykjavíkurhöfn,,,bay,
64.1479770,-21.9159441,Rauðarárvík,,,bay,
64.1446178,-21.9478009,Hólavallagarður,cemetery,,,
64.1370848,-21.9133717,Klambratún,grass,,,
64.1234448,-21.9094717,Fossvogskirkjugarður,cemetery,,,
64.1386639,-21.9437695,,,,water,
64.1373708,-21.9524184,,residential,,,
64.1384798,-21.9443038,,grass,,,
64.1386448,-21.9439215,Vatnsmýri,,,wetland,
64.1291325,-21.9525232,,residential,,,
64.1462885,-21.9425840,,,,water,
64.1448016,-21.9410107,,grass,,,
64.1429349,-21.9505513,,grass,,,
64.1434314,-21.9487472,,grass,,,
64.1385143,-21.9458985,,,,water,
64.1446744,-21.9389114,,grass,,,
64.1437808,-21.9435829,,grass,,,
64.1362544,-21.9486699,,construction,,,
64.1473111,-21.9353973,,grass,,,
64.1460868,-21.9371975,,grass,,,
64.1444869,-21.9633282,,grass,,,
64.1435136,-21.9384199,Hestarétt Thors Jensen,recreation_ground,,,
64.1396899,-21.9623874,,grass,,,
64.1488305,-21.9790225,,grass,,,
64.1389939,-21.9606427,,grass,,,
64.1423966,-21.9645070,,grass,,,
64.1472501,-21.9785114,,grass,,,
64.1365685,-21.9573114,,grass,,,
64.1376320,-21.9590884,,grass,,,
64.1431018,-21.9698264,,grass,,,
64.1341633,-21.9204864,,commercial,,,
64.1332606,-21.9027446,,grass,,,
64.1326502,-21.9123231,,grass,,,
64.1345874,-21.9108685,,grass,,,
64.1316251,-21.9040940,,grass,,,
64.1280997,-21.9043062,,grass,,,
64.1294470,-21.9085860,,grass,,,
64.1319721,-21.9103273,,residential,,,
64.1244219,-21.9040129,,residential,,,
64.1252681,-21.9034727,,grass,,,
64.1269128,-21.9093928,,grass,,,
64.1269860,-21.9141764,,grass,,,
64.1350568,-21.8989065,,grass,,,
64.1351901,-21.8997593,,grass,,,
64.1361519,-21.9020722,,construction,,,
64.1365076,-21.9209755,,grass,,,
64.1373840,-21.9210667,,grass,,,
64.1395770,-21.9198357,,grass,,,
64.1394484,-21.9191087,,grass,,,
64.1388232,-21.9073603,,grass,,,
64.1393414,-21.9025320,,grass,,,
64.1386604,-21.9034848,,grass,,,
64.1383675,-21.9020539,,grass,,,
64.1426006,-21.9069663,,grass,,,
64.1381502,-21.9079642,,grass,,,
64.1421297,-21.9202497,,grass,,,
64.1420274,-21.9189485,,grass,,,
64.1425803,-21.9187170,,grass,,,
64.1411605,-21.9191360,,grass,,,
64.1411699,-21.9207944,,grass,,,
64.1411646,-21.9219645,,grass,,,
64.1404274,-21.9223655,,grass,,,
64.1408208,-21.9229131,,grass,,,
64.1407611,-21.9214757,,grass,,,
64.1419484,-21.9222415,,grass,,,
64.1385060,-21.9222360,,grass,,,
64.1409032,-21.9262785,,grass,,,
64.1409225,-21.9245112,,grass,,,
64.1424517,-21.9268308,,grass,,,
64.1424698,-21.9283060,,grass,,,
64.1423519,-21.9396872,,grass,,,
64.1429748,-21.9374446,,grass,,,
64.1444676,-21.9365563,,grass,,,
64.1422171,-21.8986367,,grass,,,
64.1418005,-21.8999812,,grass,,,
64.1426008,-21.9005772,,grass,,,
64.1424522,-21.8996740,,grass,,,
64.1426978,-21.9011177,,grass,,,
64.1428803,-21.9046432,,grass,,,
64.1432270,-21.9037686,,grass,,,
64.1430833,-21.9069834,,grass,,,
64.1433245,-21.9043348,,grass,,,
64.1432903,-21.9070265,,grass,,,
64.1472231,-21.9003934,,grass,,,
64.1462293,-21.9057890,,grass,,,
64.1463271,-21.9062159,,grass,,,
64.1457653,-21.9006943,,grass,,,
64.1459871,-21.9075284,,grass,,,
64.1463078,-21.9109705,,grass,,,
64.1460135,-21.9072178,,grass,,,
64.1460910,-21.9109347,,grass,,,
64.1453280,-21.9147016,,grass,,,
64.1436066,-21.9116174,,grass,,,
64.1439797,-21.9156004,,grass,,,
64.1359695,-21.9270995,,grass,,,
64.1384265,-21.9329791,,grass,,,
64.1383751,-21.9353174,,grass,,,
64.1386871,-21.9379110,,grass,,,
64.1387314,-21.9351441,,grass,,,
64.1366742,-21.9329142,,grass,,,
64.1364130,-21.9226963,,grass,,,
64.1364469,-21.9214799,,grass,,,
64.1366446,-21.9229902,,grass,,,
64.1392656,-21.9370822,,grass,,,
64.1375623,-21.9351912,,grass,,,
64.1393847,-21.9379994,,grass,,,
64.1466452,-21.9218597,,grass,,,
64.1455778,-21.9169620,,grass,,,
64.1460230,-21.9191591,,grass,,,
64.1405412,-21.9536469,,grass,,,
64.1529283,-21.9527054,,grass,,,
64.1342249,-21.9053967,,grass,,,
64.1337304,-21.9009810,,grass,,,
64.1341640,-21.9041969,,grass,,,
64.1342727,-21.9041924,,grass,,,
64.1317720,-21.8991309,,grass,,,
64.1314710,-21.8997567,,grass,,,
64.1308523,-21.8980482,,grass,,,
64.1305509,-21.8998894,,grass,,,
64.1342956,-21.9066310,,grass,,,
64.1374019,-21.9085470,,grass,,,
64.1356902,-21.9154688,,grass,,,
64.1358592,-21.9157673,,grass,,,
64.1358915,-21.9170620,,grass,,,
64.1353092,-21.9130843,,grass,,,
64.1342712,-21.9063623,,grass,,,
64.1365649,-21.9091952,,grass,,,
64.1354498,-21.9101445,,grass,,,
64.1361252,-21.9095760,,grass,,,
64.1368387,-21.9089813,,grass,,,
64.1349841,-21.9111545,,grass,,,
64.1352232,-21.9235665,,grass,,,
64.1354607,-21.9234196,,grass,,,
64.1351635,-21.9237201,,grass,,,
64.1354970,-21.9258840,,grass,,,
64.1349699,-21.9236966,,grass,,,
64.1491728,-21.9344002,Austurhöfn,construction,,,
64.1444231,-21.9201412,,construction,,,
64.1369231,-21.9548304,,grass,,,
64.1386046,-21.9526971,,grass,,,
64.1375987,-21.9534910,,grass,,,
64.1401393,-21.9512250,,grass,,,
64.1388758,-21.9526463,,grass,,,
64.1364752,-21.9550708,,grass,,,
64.1434304,-21.9494453,,grass,,,
64.1395228,-21.9516568,,grass,,,
64.1406671,-21.9503854,,grass,,,
64.1392585,-21.9519572,,grass,,,
64.1399692,-21.9514145,,grass,,,
64.1419124,-21.9489666,,grass,,,
64.1427901,-21.9481891,,grass,,,
64.1376384,-21.9540362,,grass,,,
64.1374138,-21.9542749,,grass,,,
64.1419164,-21.9492088,,grass,,,
64.1399720,-21.9516501,,grass,,,
64.1394918,-21.9522116,,grass,,,
64.1397791,-21.9513832,,grass,,,
64.1407102,-21.9505866,,grass,,,
64.1389473,-21.9528191,,grass,,,
64.1389316,-21.9523178,,grass,,,
64.1400283,-21.9511032,,grass,,,
64.1403858,-21.9522953,,grass,,,
64.1407294,-21.9508151,,grass,,,
64.1414058,-21.9495513,,grass,,,
64.1372355,-21.9621224,,grass,,,
64.1352570,-21.9569357,,grass,,,
64.1346104,-21.9571746,,grass,,,
64.1376449,-21.9633741,,grass,,,
64.1361041,-21.9615485,,grass,,,
64.1344800,-21.9575393,,grass,,,
64.1388680,-21.9634635,,grass,,,
64.1355337,-21.9559241,,grass,,,
64.1350032,-21.9569788,,grass,,,
64.1350715,-21.9561850,,grass,,,
64.1350878,-21.9566274,,grass,,,
64.1358935,-21.9560031,,grass,,,
64.1329156,-21.9601488,,grass,,,
64.1412729,-21.9677264,,grass,,,
64.1437783,-21.9738737,,grass,,,
64.1319211,-21.9569868,,grass,,,
64.1399649,-21.9426075,,grass,,,
64.1417053,-21.9460733,,grass,,,
64.1423702,-21.9473872,,grass,,,
64.1374014,-21.9368991,,grass,,,
64.1371984,-21.9382678,,grass,,,
64.1244687,-21.9439719,,grass,,,
64.1278854,-21.9540260,,grass,,,
64.1463451,-21.9184534,,grass,,,
64.1252754,-21.8996347,,grass,,,
64.1266745,-21.9004429,,grass,,,
64.1273733,-21.9088517,,grass,,,
64.1268681,-21.8968090,,grass,,,
64.1268653,-21.9077078,,grass,,,
64.1247108,-21.8991040,,grass,,,
64.1267399,-21.9047364,,grass,,,
64.1289893,-21.9117597,,grass,,,
64.1280052,-21.8922171,,residential,,,
64.1274804,-21.9000166,,grass,,,
64.1267490,-21.8992792,,grass,,,
64.1280890,-21.9107833,,grass,,,
64.1260424,-21.9014051,,grass,,,
64.1203822,-21.8988152,,grass,,,
64.1248711,-21.9003363,,grass,,,
64.1234625,-21.9027638,,grass,,,
64.1297596,-21.9000985,,grass,,,
64.1315868,-21.9177513,,grass,,,
64.1319125,-21.9183953,,grass,,,
64.1335312,-21.9215427,,grass,,,
64.1322238,-21.9175488,,grass,,,
64.1310504,-21.9154687,,grass,,,
64.1310128,-21.9159342,,grass,,,
64.1336455,-21.9221627,,grass,,,
64.1308971,-21.9049050,,grass,,,
64.1308584,-21.9045015,,grass,,,
64.1306357,-21.9037931,,grass,,,
64.1306319,-21.9068243,,grass,,,
64.1308944,-21.9036620,,grass,,,
64.1309550,-21.9054038,,grass,,,
64.1470153,-21.9212763,,grass,,,
64.1479956,-21.9249478,,grass,,,
64.1491942,-21.9274013,,grass,,,
64.1474223,-21.9288246,,grass,,,
64.1485943,-21.9285663,,grass,,,
64.1490262,-21.9291054,,grass,,,
64.1492662,-21.9295050,,grass,,,
64.1483789,-21.9254630,,grass,,,
64.1480581,-21.9299518,,grass,,,
64.1488504,-21.9293713,,grass,,,
64.1474954,-21.9228993,,grass,,,
64.1487188,-21.9281460,,grass,,,
64.1493901,-21.9280019,,grass,,,
64.1481960,-21.9265202,,grass,,,
64.1461981,-21.9237803,,grass,,,
64.1460432,-21.9237059,,grass,,,
64.1461174,-21.9238241,,grass,,,
64.1346325,-21.9537963,,grass,,,
64.1327232,-21.9501694,,grass,,,
64.1337803,-21.9523088,,residential,,,
64.1474666,-21.9258480,,grass,,,
64.1474063,-21.9265031,,grass,,,
64.1472105,-21.9261299,,grass,,,
64.1341589,-21.9486586,,grass,,,
64.1324460,-21.9500105,,grass,,,
64.1322304,-21.9487070,,grass,,,
64.1341981,-21.9488572,,grass,,,
64.1325391,-21.9514906,,grass,,,
64.1487680,-21.9738532,,grass,,,
64.1481275,-21.9714906,,grass,,,
64.1486484,-21.9725156,,grass,,,
64.1492000,-21.9728715,,grass,,,
64.1491959,-21.9736721,,grass,,,
64.1490526,-21.9732865,,grass,,,
64.1489661,-21.9721044,,grass,,,
64.1490398,-21.9722170,,grass,,,
64.1489742,-21.9724242,,grass,,,
64.1491167,-21.9723363,,grass,,,
64.1491126,-21.9720145,,grass,,,
64.1478294,-21.9733597,,grass,,,
64.1477956,-21.9731380,,grass,,,
64.1477738,-21.9736145,,grass,,,
64.1496518,-21.9731112,,grass,,,
64.1496863,-21.9727866,,grass,,,
64.1495855,-21.9726892,,grass,,,
64.1491360,-21.9762240,,grass,,,
64.1493330,-21.9762562,,grass,,,
64.1494038,-21.9761958,,grass,,,
64.1490293,-21.9757221,,grass,,,
64.1489471,-21.9757305,,grass,,,
64.1490067,-21.9764599,,grass,,,
64.1492120,-21.9749191,,grass,,,
64.1493398,-21.9752506,,grass,,,
64.1493348,-21.9749179,,grass,,,
64.1499050,-21.9768892,,grass,,,
64.1491349,-21.9751391,,grass,,,
64.1492184,-21.9764481,,grass,,,
64.1497629,-21.9756071,,grass,,,
64.1492272,-21.9754449,,grass,,,
64.1500868,-21.9772308,,grass,,,
64.1497917,-21.9743275,,grass,,,
64.1499822,-21.9757247,,grass,,,
64.1498541,-21.9729334,,grass,,,
64.1497190,-21.9742740,,grass,,,
64.1498009,-21.9744360,,grass,,,
64.1498008,-21.9753536,,grass,,,
64.1498892,-21.9757667,,grass,,,
64.1477192,-21.9762476,,grass,,,
64.1476421,-21.9762711,,grass,,,
64.1480736,-21.9761593,,grass,,,
64.1486776,-21.9772522,,grass,,,
64.1490555,-21.9801713,,grass,,,
64.1490717,-21.9793446,,grass,,,
64.1496716,-21.9793647,,grass,,,
64.1497441,-21.9795699,,grass,,,
64.1496681,-21.9791139,,grass,,,
64.1495185,-21.9777031,,grass,,,
64.1499359,-21.9772712,,grass,,,
64.1495395,-21.9779592,,grass,,,
64.1501313,-21.9787357,,grass,,,
64.1494407,-21.9779860,,grass,,,
64.1500885,-21.9786607,,grass,,,
64.1313722,-21.9585364,,grass,,,
64.1302008,-21.9576683,,grass,,,
64.1305864,-21.9555655,,grass,,,
64.1309647,-21.9575664,,grass,,,
64.1355974,-21.9446816,,grass,,,
64.1350245,-21.9459829,,grass,,,
64.1352206,-21.9457751,,grass,,,
64.1353763,-21.9451823,,grass,,,
64.1414035,-21.9613353,,grass,,,
64.1426525,-21.9660268,,grass,,,
64.1495319,-21.9324884,,,,water,
64.1527176,-21.9519662,,grass,,,
64.1443739,-21.9695419,,grass,,,
64.1439647,-21.9679663,,grass,,,
64.1436907,-21.9674016,,grass,,,
64.1445616,-21.9703990,,grass,,,
64.1438983,-21.9679486,,grass,,,
64.1422521,-21.9583951,,grass,,,
64.1418632,-21.9567372,,grass,,,
64.1253047,-21.9067007,,grass,,,
64.1246214,-21.9050740,,grass,,,
64.1254490,-21.9065398,,grass,,,
64.1251634,-21.9058988,,grass,,,
64.1494064,-21.9383358,,railway,,,
64.1524208,-21.9539159,,grass,,,
64.1526454,-21.9528430,,grass,,,
64.1527186,-21.9538956,,grass,,,
64.1524842,-21.9542551,,grass,,,
64.1518104,-21.9561287,,grass,,,
64.1528396,-21.9540364,,grass,,,
64.1528514,-21.9558900,,grass,,,
64.1524245,-21.9548653,,grass,,,
64.1522660,-21.9554206,,grass,,,
64.1516849,-21.9570633,,grass,,,
64.1532701,-21.9523535,,grass,,,
64.1542282,-21.9472465,,grass,,,
64.1532244,-21.9531433,,grass,,,
64.1530054,-21.9516340,,grass,,,
64.1554974,-21.9469207,,grass,,,
64.1558809,-21.9456279,,grass,,,
64.1544309,-21.9478944,,grass,,,
64.1297971,-21.9362556,,grass,,,
64.1312707,-21.9361580,,grass,,,
64.1313588,-21.9254252,,,,cliff,
64.1293043,-21.9164358,,grass,,,
64.1314537,-21.9246741,,,,cliff,
64.1301818,-21.9246788,,,,cliff,
64.1287287,-21.9160014,,grass,,,
64.1304065,-21.9250095,,,,cliff,
64.1294281,-21.9152185,,grass,,,
64.1312973,-21.9258356,,,,cliff,
64.1307144,-21.9242401,,,,cliff,
64.1290693,-21.9157653,,grass,,,
64.1503080,-21.9667915,,grass,,,
64.1448759,-21.9711018,,grass,,,
64.1305995,-21.9424773,,grass,,,
64.1311089,-21.9431348,,grass,,,
64.1297613,-21.9392525,,grass,,,
64.1284573,-21.9320327,,grass,,,
64.1263759,-21.9356417,,grass,,,
64.1284250,-21.9337472,,grass,,,
64.1228684,-21.9350525,,grass,,,
64.1337360,-21.9370644,,grass,,,
64.1268823,-21.9317039,,grass,,,
64.1251010,-21.9310545,,grass,,,
64.1224522,-21.9356730,,grass,,,
64.1250278,-21.9329891,,grass,,,
64.1235059,-21.9335143,,grass,,,
64.1291114,-21.9479945,,grass,,,
64.1240173,-21.9319905,,grass,,,
64.1513772,-21.9423922,,harbour,,,
64.1346607,-21.9377336,,grass,,,
64.1396374,-21.9236204,,residential,,,
64.1412438,-21.9507375,,construction,,,
64.1438309,-21.9005857,,residential,,,
64.1431022,-21.9053570,,commercial,,,
64.1419139,-21.8987827,,residential,,,
64.1426070,-21.9026732,,retail,,,
64.1423934,-21.9014289,,residential,,,
64.1428898,-21.9044397,,residential,,,
64.1422214,-21.9001074,,commercial,,,
64.1468706,-21.8987425,,grass,,,
64.1462873,-21.9043929,,grass,,,
64.1457788,-21.8996171,,commercial,,,
64.1544021,-21.9338102,Þúfa,grass,,,
64.1418345,-21.9575629,,grass,,,
64.1421123,-21.9558355,,grass,,,
64.1414435,-21.9569320,,grass,,,
64.1422225,-21.9576269,,grass,,,
64.1409114,-21.9544440,,grass,,,
64.1416157,-21.9534947,,grass,,,
64.1474368,-21.9387502,,retail,,,
64.1471696,-21.9595781,,grass,,,
64.1241751,-21.9271153,,grass,,,
64.1260515,-21.9285663,,grass,,,
64.1314058,-21.9280336,,grass,,,
64.1339965,-21.9561807,,allotments,,,
64.1374498,-21.9489583,,commercial,,,
64.1481457,-21.9267026,,grass,,,
64.1510076,-21.9605858,,grass,,,
64.1587417,-21.9418652,,grass,,,
64.1247469,-21.9264310,,grass,,,
64.1248694,-21.9263204,,grass,,,
64.1245825,-21.9264844,,grass,,,
64.1528002,-21.9487757,,,,water,
64.1456364,-21.9338501,,retail,,,
64.1405739,-21.9209269,,commercial,,,
64.1406298,-21.9489671,,grass,,,
64.1402851,-21.9493684,,grass,,,
64.1370994,-21.9508801,Oddagarðar,residential,,,
64.1378378,-21.9501409,,grass,,,
64.1377071,-21.9502631,,grass,,,
64.1356019,-21.9514445,,grass,,,
64.1498018,-21.9303735,,grass,,,
64.1492127,-21.9276481,,grass,,,
64.1493004,-21.9302137,,grass,,,
64.1463633,-21.9177139,,grass,,,
64.1402351,-21.9169349,,grass,,,
64.1403998,-21.9167571,,grass,,,
64.1309924,-21.9006744,Suðurver,retail,,,
64.1472857,-21.9253597,,grass,,,
64.1503122,-21.9787564,,grass,,,
64.1510118,-21.9819556,,grass,,,
64.1346589,-21.9050031,,commercial,,,
64.1460257,-21.9389458,,construction,,,
64.1300354,-21.8965820,,commercial,,,
64.1461133,-21.9206182,,commercial,,,
64.1476372,-21.9248730,,retail,,,
64.1481189,-21.9302030,,commercial,,,
64.1493071,-21.9401365,,commercial,,,
64.1512712,-21.9456005,,retail,,,
64.1415891,-21.9620432,,retail,,,
64.1463265,-21.9231539,,grass,,,
64.1446504,-21.9019133,,,,water,
64.1393369,-21.9527900,,grass,,,
64.1481148,-21.9479952,,grass,,,
64.1385497,-21.9379393,,retail,,,
64.1551707,-21.9479682,,grass,,,
64.1546798,-21.9495982,,grass,,,
64.1236411,-21.9257572,,,,water,
64.1518552,-21.9471290,,greenfield,,,
64.1324798,-21.9205746,,grass,,,
64.1316195,-21.9130821,,grass,,,
64.1384589,-21.9077295,,grass,,,
64.1542124,-21.9512275,,grass,,,
64.1539547,-21.9520964,,grass,,,
64.1467302,-21.9421710,,construction,,,
64.1340082,-21.9298963,Hlíðarendi,construction,,,
64.1440417,-21.9080061,,construction,,,
64.1293325,-21.9285798,,construction,,,
64.1451637,-21.9668941,,grass,,,
64.1455946,-21.9648792,,grass,,,
64.1453436,-21.9658515,,grass,,,
64.1456788,-21.9635902,,grass,,,
64.1499141,-21.9701623,,grass,,,
64.1267018,-21.9125978,Sólland,cemetery,,,
64.1514792,-21.9602358,,grass,,,
64.1516337,-21.9459964,,industrial,,,
64.1201751,-21.8948085,,grass,,,
64.1475564,-21.9653311,,grass,,,
64.1355523,-21.9221559,,grass,,,
64.1382799,-21.9545651,,grass,,,
64.1320389,-21.9127856,,grass,,,
64.1322332,-21.9126481,,grass,,,
64.1317499,-21.9125587,,grass,,,
64.1318780,-21.9133025,,grass,,,
64.1319919,-21.9130736,,grass,,,
64.1319131,-21.9126407,,grass,,,
64.1314956,-21.9136254,,grass,,,
64.1316310,-21.9137068,,grass,,,
64.1314313,-21.9126040,,grass,,,
64.1313414,-21.9131606,,grass,,,
64.1452690,-21.9236650,,grass,,,
64.1484744,-21.9369127,,residential,,,
64.1454691,-21.9201760,,construction,,,
64.1358101,-21.9632969,,,,wetland,
64.1403361,-21.9684620,,,,wetland,
64.1474649,-21.9411622,Landssímareiturinn,construction,,,
64.1365764,-21.9281905,,grass,,,
64.1460022,-21.9217043,,grass,,,
64.1457255,-21.9220155,,grass,,,
64.1459558,-21.9224436,,grass,,,
64.1457583,-21.9225914,,grass,,,
64.1478134,-21.9370892,,construction,,,
64.1462846,-21.9633379,,grass,,,
64.1479432,-21.9797383,,grass,,,
64.1478668,-21.9795151,,grass,,,
64.1225878,-21.9215781,,construction,,,
64.1494418,-21.9691163,,grass,,,
64.1493315,-21.9685744,,grass,,,
64.1281975,-21.8985081,,grass,,,
64.1517484,-21.9821593,,,,wetland,
64.1393496,-21.9511360,,grass,,,
64.1387807,-21.9547946,,grass,,,
64.1361999,-21.9241158,,construction,,,
64.1367164,-21.9292282,,grass,,,
64.1368040,-21.9436411,,,,water,
64.1377504,-21.9484759,,grass,,,
64.1354029,-21.9127229,,grass,,,
64.1447296,-21.9086998,,grass,,,
64.1484760,-21.9321887,,,,water,
64.1485996,-21.9323335,,,,water,
64.1391247,-21.9553247,,grass,,,
64.1434521,-21.9070249,,grass,,,
64.1435664,-21.9070057,,grass,,,
64.1414832,-21.9548632,,grass,,,
64.1411825,-21.9539646,,grass,,,
64.1319269,-21.9597308,,,,wetland,
64.1315325,-21.9596745,,,,wetland,
64.1246218,-21.9466693,,,,wetland,
64.1391753,-21.9483939,,grass,,,
64.1395139,-21.9490986,,grass,,,
64.1398834,-21.9494944,,grass,,,
64.1387465,-21.9512839,,grass,,,
64.1336405,-21.9015574,,grass,,,
64.1472429,-21.9349705,,construction,,,
64.1363520,-21.9501579,,flowerbed,,,
64.1429086,-21.9507393,,,,water,
64.1446344,-21.9357969,,grass,,,
64.1386839,-21.9276997,,grass,,,
64.1385497,-21.9279637,,grass,,,
64.1387960,-21.9278856,,grass,,,
64.1372259,-21.9232745,,grass,,,
64.1377641,-21.9228960,,grass,,,
64.1433343,-21.9292071,,construction,,,
64.1522793,-21.9473463,,grass,,,
64.1447265,-21.9604696,,retail,,,
64.1457752,-21.9624756,,retail,,,
64.1504613,-21.9625955,,grass,,,
64.1323393,-21.9269995,,grass,,,
64.1357869,-21.9458081,Vísindagarðar,commercial,,,
64.1449794,-21.9199496,,grass,,,
64.1277989,-21.9496846,,grass,,,
64.1276364,-21.9505969,,grass,,,
64.1288507,-21.9525952,,grass,,,
64.1296081,-21.9543673,,grass,,,
64.1505076,-21.9587618,,construction,,,
64.1520582,-21.9529282,,construction,,,
64.1331637,-21.9445431,,grass,,,
64.1333039,-21.9452005,,grass,,,
64.1331584,-21.9454488,,grass,,,
64.1318079,-21.9346736,,grass,,,
64.1242335,-21.9331412,,grass,,,
64.1473635,-21.9486724,,grass,,,
64.1455282,-21.9160435,,construction,,,
64.1489055,-21.9697488,,grass,,,
64.1382580,-21.9010248,,construction,,,
64.1458416,-21.9789124,,construction,,,
64.1423073,-21.9511801,,,,water,
64.1385918,-21.9599046,,construction,,,
64.1482569,-21.9315864,,grass,,,
64.1308691,-21.9141921,,construction,,,
64.1476668,-21.9290751,,grass,,,
64.1456133,-21.9267441,,construction,,,
64.1336417,-21.9187388,,grass,,,
64.1343881,-21.9197607,,grass,,,
64.1347205,-21.9212713,,grass,,,
64.1340865,-21.9192805,,grass,,,
64.1410093,-21.9553149,,grass,,,
64.1409512,-21.9559425,,grass,,,
64.1334838,-21.9267422,,residential,,,
64.1446687,-21.9692849,,grass,,,
64.1422056,-21.9544018,,grass,,,
64.1425972,-21.9536939,,grass,,,
64.1430489,-21.9530097,,grass,,,
64.1434959,-21.9522520,,grass,,,
64.1442696,-21.9520955,,grass,,,
64.1453778,-21.9015883,,construction,,,
64.1499683,-21.9346020,,grass,,,
64.1465358,-21.9107976,,grass,,,
64.1474911,-21.9002537,,grass,,,
64.1416757,-21.9272765,,grass,,,
64.1471482,-21.9615318,,grass,,,
64.1390771,-21.9025694,,grass,,,
64.1392373,-21.9036289,,grass,,,
64.1390890,-21.9040346,,grass,,,
64.1399725,-21.9204633,,construction,,,
64.1488650,-21.9413392,,,,water,
64.1408602,-21.9519922,,grass,,,
64.1408833,-21.9521098,,grass,,,
64.1408898,-21.9528250,,grass,,,
64.1341698,-21.9301040,,grass,,,
64.1363040,-21.8988848,,grass,,,
64.1450465,-21.9616841,,grass,,,
64.1445457,-21.9609960,,grass,,,
64.1337748,-21.9305279,,residential,,,
64.1545774,-21.9341098,,grass,,,
64.1491424,-21.9414114,,construction,,,
64.1444446,-21.9132220,,construction,,,
64.1308226,-21.9288121,,construction,,,
64.1455577,-21.9060744,,grass,,,
64.1455501,-21.9063045,,grass,,,
64.1445675,-21.9071266,,grass,,,
64.1444699,-21.9073720,,grass,,,
64.1443483,-21.9067731,,grass,,,
64.1448273,-21.9066799,,grass,,,
64.1448927,-21.9068516,,grass,,,
64.1453960,-21.9062642,,grass,,,
64.1452193,-21.9065552,,grass,,,
64.1445472,-21.9146420,,grass,,,
64.1446177,-21.9145453,,grass,,,
64.1445685,-21.9142554,,grass,,,
64.1447487,-21.9142064,,construction,,,
64.1447913,-21.9146371,,grass,,,
64.1453468,-21.9144923,,grass,,,
64.1447496,-21.9148877,,grass,,,
