47.7948772,13.0362762,Rainberg,,,peak,
47.7954972,13.0761955,,grass,,,
47.7956332,13.0772174,,grass,,,
47.7948995,13.0773028,,grass,,,
47.7951833,13.0771285,,grass,,,
47.7949588,13.0764448,,grass,,,
47.8158157,13.0102951,,grass,,,
47.8156873,13.0101473,,grass,,,
47.7932118,13.0336392,,,,water,
47.8113106,13.0558168,,residential,,,
47.8106624,13.0557740,,industrial,,,
47.7930462,13.0336896,,forest,,,
47.8170973,13.0390052,,residential,,,
47.7946003,13.0236738,,meadow,,,
47.8148631,13.0411821,Hauptschule Plainstraße,education,,,
47.8071288,13.0162037,,residential,,,
47.8092696,13.0177138,,,,water,
47.7918563,13.0360960,Leopoldskroner Allee mit Leopoldskronstraße,forest,,tree,
47.7931358,13.0132944,,grass,,,
47.7972583,13.0334998,,grass,,,
47.7932507,13.0141256,,grass,,,
47.7933092,13.0146912,,grass,,,
47.8128506,13.0142468,,residential,,,
47.8098510,13.0292701,,residential,,,
47.8098245,13.0244252,,farmland,,,
47.8103916,13.0214457,Höhere Lehranstalt für wirtschaftliche Berufe u. Bundesfachschule f. Mode u. Bekleidungstechnik Salzburg Annahof,education,,,
47.7853257,13.0621805,,education,,,
47.7975289,13.0538817,,grass,,,
47.7983920,13.0546898,,grass,,,
47.7984765,13.0546199,,grass,,,
47.7982159,13.0552342,,grass,,,
47.7983416,13.0549378,,grass,,,
47.8089148,13.0354428,,grass,,,
47.8081508,13.0237460,,grass,,,
47.8110098,13.0176347,,grass,,,
47.8114542,13.0169403,,grass,,,
47.8029547,13.0098787,,commercial,,,
47.7922724,13.0484426,,grass,,,
47.8035493,13.0319142,,grass,,,
47.7926667,13.0489348,,grass,,,
47.7863843,13.0603547,,grass,,,
47.7857975,13.0592260,,grass,,,
47.7861788,13.0599690,,grass,,,
47.7860268,13.0597519,,grass,,,
47.7857950,13.0584269,,grass,,,
47.7862565,13.0602928,,grass,,,
47.7951770,13.0242334,,grass,,,
47.7955794,13.0226152,,grass,,,
47.7921848,13.0317730,,grass,,,
47.7953173,13.0237441,,grass,,,
47.7959286,13.0214705,,grass,,,
47.7947567,13.0317636,,grass,,,
47.7958868,13.0218238,,grass,,,
47.7947288,13.0317028,,grass,,,
47.7957529,13.0219630,,grass,,,
47.7953455,13.0240736,,grass,,,
47.7961059,13.0209632,,grass,,,
47.7947116,13.0317841,,grass,,,
47.7948291,13.0180875,,grass,,,
47.7945601,13.0180759,,grass,,,
47.8105982,13.0197658,,residential,,,
47.8111387,13.0212642,,grass,,,
47.8129267,13.0221071,,grass,,,
47.8124923,13.0218142,,grass,,,
47.8129632,13.0218892,,grass,,,
47.8120698,13.0216476,,grass,,,
47.8126980,13.0216896,,grass,,,
47.8124148,13.0218526,,grass,,,
47.8026900,13.0742402,,grass,,,
47.8032256,13.0737692,,grass,,,
47.8031307,13.0738450,,grass,,,
47.8023530,13.0744085,,grass,,,
47.8028535,13.0741368,,grass,,,
47.8023769,13.0742493,,grass,,,
47.8033104,13.0737063,,grass,,,
47.7950731,13.0583222,,grass,,,
47.7878585,13.0835162,,residential,,,
47.7836740,13.0668889,,grass,,,
47.7815431,13.0489732,,grass,,,
47.8017216,13.0184550,,village_green,,,
47.8012812,13.0186199,,village_green,,,
47.8058783,13.0190019,,,,water,
47.7977817,13.0202275,,,,water,
47.8018345,13.0202543,,,,water,
47.8192910,13.0283681,,,,water,
47.8108829,13.0218802,,,,water,
47.7847487,13.0118285,,,,water,
47.8029375,13.0446543,,grass,,,
47.8030037,13.0449280,,,,water,
47.8033523,13.0447647,,,,water,
47.8031459,13.0377762,Humboldt Terrasse,village_green,,,
47.8033746,13.0371721,,,,cliff,
47.8167708,13.0133782,,,,water,
47.8166899,13.0134571,,,,water,
47.8043113,13.0195967,Medicent Salzburg,recreation_ground,,,
47.8150861,13.0309924,MS Lehen,education,,,
47.8147594,13.0296110,Volksschule Lehen I +II,education,,,
47.8158157,13.0289464,,residential,,,
47.7926863,13.0520138,,grass,,,
47.7928241,13.0524376,,grass,,,
47.7929857,13.0522510,,grass,,,
47.7913246,13.0699460,,,,water,
47.7992815,13.0078465,,commercial,,,
47.7836935,13.0085307,,grass,,,
47.7810145,13.0099086,,grass,,,
47.7879370,13.0084887,,grass,,,
47.7805511,13.0108245,,grass,,,
47.7816539,13.0126345,,grass,,,
47.7992902,13.0565391,,grass,,,
47.7994174,13.0560265,,grass,,,
47.7990862,13.0565245,,grass,,,
47.7992809,13.0559222,,grass,,,
47.7991971,13.0565574,,grass,,,
47.7992149,13.0563646,,grass,,,
47.7993757,13.0565775,,grass,,,
47.7992350,13.0562065,,grass,,,
47.7991180,13.0564843,,grass,,,
47.7993733,13.0562853,,grass,,,
47.7991204,13.0555204,,grass,,,
47.7992213,13.0565584,,,,water,
47.7797131,13.0330333,,,,water,
47.8100786,13.0619606,,commercial,,,
47.8114176,13.0634031,,residential,,,
47.8009989,13.0686305,,residential,,,
47.7966787,13.0704646,,meadow,,,
47.7932917,13.0214677,,forest,,,
47.7776510,13.0873137,,residential,,,
47.7954203,13.0148602,,meadow,,,
47.7943792,13.0183997,,grass,,,
47.7958339,13.0144519,,farmyard,,,
47.7954169,13.0164832,,commercial,,,
47.7943752,13.0185015,,grass,,,
47.7958706,13.0152336,,railway,,,
47.7791847,13.0806788,,railway,,,
47.7962074,13.0740640,,forest,,,
47.7852609,13.0813361,,meadow,grass,,
47.7854722,13.0822678,,meadow,,,
47.8078416,13.0601926,,commercial,,,
47.8081385,13.0573390,,residential,,,
47.8085292,13.0620295,,residential,,,
47.8014558,13.0142767,,commercial,,,
47.8036415,13.0111336,,residential,,,
47.8034729,13.0158917,VS Maxglan I + II,education,,,
47.7945694,13.0202148,,grass,,,
47.7947232,13.0199941,,grass,,,
47.7949787,13.0199290,,grass,,,
47.8047697,13.0140001,,railway,,,
47.7906290,13.0740989,,commercial,,,
47.7901965,13.0744643,,residential,,,
47.7791748,13.0099557,,grass,,,
47.7792565,13.0098080,,grass,,,
47.7852065,13.0664231,,grass,,,
47.7851206,13.0664425,,grass,,,
47.7850967,13.0665790,,grass,,,
47.7849589,13.0666062,,grass,,,
47.7852150,13.0665438,,grass,,,
47.8239771,12.9999366,,railway,,,
47.7995463,13.0482160,,grass,,,
47.7918355,13.0388008,,forest,,,
47.7912839,13.0386106,,,,water,
47.7980381,13.0616701,,construction,,,
47.7823724,13.0139294,,grass,,,
47.7823355,13.0144381,,grass,,,
47.7825194,13.0143964,,grass,,,
47.7809453,13.0120681,,grass,,,
47.7801839,13.0123334,,grass,,,
47.7797626,13.0107785,,grass,,,
47.7798488,13.0106089,,grass,,,
47.7796437,13.0110909,,grass,,,
47.7939234,13.0376338,,,,water,
47.8018701,13.0600481,,residential,,,
47.7995910,13.0235775,,education,,,
47.8044472,13.0183589,,grass,,,
47.8045230,13.0185923,,grass,,,
47.8044666,13.0187266,,grass,,,
47.8042135,13.0185432,,grass,,,
47.8043753,13.0185540,,grass,,,
47.7837303,13.0293097,,allotments,,,
47.7919793,13.0447978,Ephemerer Tümpel beim Krautwächterhaus,,,water,
47.7922190,13.0457627,,residential,,,
47.7935642,13.0408861,,vineyard,,,
47.7957504,13.0457355,,,,cliff,
47.7964879,13.0445592,,,,cliff,
47.7958069,13.0550808,,education,,,
47.7911927,13.0568558,,education,,,
47.7948507,13.0199215,,,,water,
47.7787642,13.0552847,,residential,,,
47.7886000,13.0448247,Hunde-Freilaufzone,grass,,,
47.7966230,13.0620328,Hunde-Freilaufzone,grass,,,
47.8153877,13.0353272,,grass,,,
47.8113606,13.0374106,,grass,,,
47.8095569,13.0709692,,,,water,
47.7932444,13.0531186,,grass,,,
47.7945914,13.0533145,,grass,,,
47.8066918,13.0224922,,meadow,,,
47.8071667,13.0222326,,,,water,
47.8037616,13.0199171,,grass,,,
47.8083759,13.0753602,,,,cliff,
47.8056135,13.0699174,,allotments,,,
47.8063079,13.0695882,,allotments,,,
47.8081197,13.0285620,,grass,,,
47.7933183,13.0151604,,grass,,,
47.7819086,13.0218410,Volksschule Leopoldskron Moos,education,,,
47.7976126,13.0516925,,grass,,,
47.7810735,13.0443581,,farmyard,,,
47.7986279,13.0820094,Volksschule Abfalter,education,,,
47.8091836,13.0654715,,grass,,,
47.7787464,13.0809349,,grass,,,
47.7999923,13.0690975,,grass,,,
47.7999379,13.0690754,,grass,,,
47.7828458,13.0544235,,meadow,,,
47.7887432,13.0655751,,grass,,,
47.7886201,13.0657021,,grass,,,
47.7886079,13.0655129,,grass,,,
47.7858341,13.0650452,,grass,,,
47.7857982,13.0652805,,grass,,,
47.7939898,13.0318707,,grass,,,
47.7834268,13.0170135,,residential,,,
47.7984529,13.0574320,,grass,,,
47.7986334,13.0592597,,grass,,,
47.8107754,13.0143338,,construction,,,
47.8131932,13.0678741,,grass,,,
47.8130389,13.0677045,,grass,,,
47.8131105,13.0678851,,grass,,,
47.8168300,13.0668023,,grass,,,
47.7929297,13.0123446,,grass,,,
47.7926045,13.0119892,,grass,,,
47.7926590,13.0110279,,grass,,,
47.7927433,13.0112657,,grass,,,
47.7929620,13.0094540,,grass,,,
47.7926960,13.0115335,,grass,,,
47.7927506,13.0103502,,grass,,,
47.7855328,13.0600841,Reiterhof Freisaal,farmyard,,,
47.7945669,13.0339818,Akademisches Gymnasium,education,,,
47.8096157,13.0186820,,greenfield,,wood,
47.8105748,13.0172454,,orchard,,,
47.7981149,13.0294668,,grass,,,
47.8136694,13.0498221,,commercial,,,
47.8119897,13.0794093,,meadow,,,
47.8124005,13.0788494,,meadow,,,
47.8165737,13.0450037,,grass,,,
47.8159769,13.0450423,,grass,,,
47.7793250,13.0437589,,construction,,,
47.8129998,13.0675565,,grass,,,
47.8128799,13.0674462,,grass,,,
47.7781716,13.0572532,,grass,,,
47.7774190,13.0574559,,grass,,,
47.8091249,13.0221125,Quartier Rauchmühle,residential,,,
47.8031410,13.0346994,,residential,,,
47.7893250,13.0281814,,,,water,
47.8001263,13.0318929,,construction,,,
47.7922145,13.0572107,,grass,,,
47.7968800,13.0831874,,farmland,,,
47.7903398,13.0581820,Schulteich BRG,,,water,
47.8138854,13.0720016,Campus Gnigl,education,,,
47.8101505,13.0305507,,grass,,,
47.8107693,13.0311305,,village_green,,,
47.8041494,13.0159578,324,cemetery,,,
47.8041507,13.0161355,305,cemetery,,,
47.8041545,13.0164000,304,cemetery,,,
47.8041429,13.0166871,302,cemetery,,,
47.8042226,13.0167546,301,cemetery,,,
47.8043580,13.0161310,306,cemetery,,,
47.8043481,13.0163332,307,cemetery,,,
47.8047582,13.0157615,308,cemetery,,,
47.8047124,13.0160794,309,cemetery,,,
47.8049362,13.0158546,310,cemetery,,,
47.8048834,13.0161200,311,cemetery,,,
47.8051177,13.0159363,312,cemetery,,,
47.8050748,13.0162128,313,cemetery,,,
47.8048503,13.0163174,314,cemetery,,,
47.8046316,13.0163417,315,cemetery,,,
47.8048464,13.0163958,316,cemetery,,,
47.8043347,13.0165176,303,cemetery,,,
47.8046211,13.0164577,317,cemetery,,,
47.8048588,13.0155943,318,cemetery,,,
47.8051870,13.0158721,319,cemetery,,,
47.8052313,13.0161524,320,cemetery,,,
47.8050976,13.0163368,321,cemetery,,,
47.8046209,13.0157343,322,cemetery,,,
47.8053604,13.0160810,323,cemetery,,,
47.8043112,13.0159394,325,cemetery,,,
47.8044767,13.0157620,326,cemetery,,,
47.8045001,13.0154996,327,cemetery,,,
47.8045328,13.0157239,328,cemetery,,,
47.8044604,13.0159371,329,cemetery,,,
47.8042762,13.0155871,330,cemetery,,,
47.8045393,13.0149900,331,cemetery,,,
47.8044982,13.0152314,332,cemetery,,,
47.8046297,13.0153006,333,cemetery,,,
47.8046834,13.0150903,334,cemetery,,,
47.8048355,13.0151788,335,cemetery,,,
47.8047775,13.0153823,336,cemetery,,,
47.8049720,13.0154960,337,cemetery,,,
47.8050245,13.0152926,338,cemetery,,,
47.8052345,13.0152773,339,cemetery,,,
47.8050777,13.0150925,340,cemetery,,,
47.8051356,13.0148650,341,cemetery,,,
47.8049440,13.0147590,342,cemetery,,,
47.8048871,13.0149753,343,cemetery,,,
47.8047344,13.0148931,344,cemetery,,,
47.8047928,13.0146711,345,cemetery,,,
47.8046071,13.0145663,346,cemetery,,,
47.8045510,13.0147766,347,cemetery,,,
47.8044105,13.0145320,348,cemetery,,,
47.8043149,13.0145073,349,cemetery,,,
47.8043161,13.0142826,350,cemetery,,,
47.8043874,13.0140805,351,cemetery,,,
47.8044900,13.0141385,352,cemetery,,,
47.8046540,13.0142252,353,cemetery,,,
47.8048050,13.0143072,354,cemetery,,,
47.8049130,13.0143690,355,cemetery,,,
47.8049867,13.0144125,356,cemetery,,,
47.8050991,13.0144727,357,cemetery,,,
47.8052558,13.0145590,358,cemetery,,,
47.8053755,13.0147143,359,cemetery,,,
47.8054520,13.0144037,360,cemetery,,,
47.8052116,13.0141979,361,cemetery,,,
47.8048486,13.0139919,362,cemetery,,,
47.8045430,13.0138433,363,cemetery,,,
47.8046853,13.0134765,364,cemetery,,,
47.8049609,13.0136210,365,cemetery,,,
47.8050385,13.0137078,366,cemetery,,,
47.8051945,13.0137680,367,cemetery,,,
47.8053714,13.0138027,368,cemetery,,,
47.8055453,13.0140187,369,cemetery,,,
47.8056974,13.0141011,370,cemetery,,,
47.8058465,13.0141685,371,cemetery,,,
47.8059346,13.0139005,372,cemetery,,,
47.8055837,13.0136548,373,cemetery,,,
47.8050209,13.0132404,374,cemetery,,,
47.8060724,13.0408318,Cruising Area,leisure,,,
47.8006919,13.0301308,,construction,,,
47.7993895,13.0451852,,,,water,
47.7925031,13.0818912,,meadow,,,
47.8031117,13.0245695,,grass,,,
47.8039261,13.0256299,,grass,,,
47.7902835,13.0413172,,residential,,,
47.7943674,13.0540104,,grass,,,
47.7958150,13.0555556,,grass,,,
47.7956798,13.0558910,,grass,,,
47.7955659,13.0562542,,grass,,,
47.7955692,13.0558202,,grass,,,
47.7954707,13.0561961,,grass,,,
47.7957255,13.0554728,,grass,,,
47.7958196,13.0552164,,grass,,,
47.7957762,13.0551303,,grass,,,
47.7957822,13.0549884,,grass,,,
47.7956357,13.0549201,,grass,,,
47.7958779,13.0545860,,grass,,,
47.7960265,13.0546262,,grass,,,
47.7963305,13.0542536,,grass,,,
47.7955074,13.0546623,,grass,,,
47.7952484,13.0553734,,grass,,,
47.7951190,13.0558190,,grass,,,
47.7950089,13.0562006,,grass,,,
47.7952828,13.0550385,,grass,,,
47.7954308,13.0545015,,grass,,,
47.7956255,13.0538638,,grass,,,
47.7951951,13.0553434,,grass,,,
47.7950151,13.0559527,,grass,,,
47.7958758,13.0539361,,grass,,,
47.8094871,13.0643024,,grass,,,
47.7935339,13.0546931,,grass,,,
47.7935511,13.0543909,,grass,,,
47.7994277,13.0481781,,grass,,,
47.7963982,13.0458653,,,,water,
47.7946649,13.0358885,Felsensteppe Rainberg,village_green,,,
47.7775747,13.0475941,Kommunalfriedhof Salzburg,cemetery,,,
47.7943695,13.0517272,,grass,,,
47.8114027,13.0614927,,grass,,,
47.8120450,13.0606687,,grass,,,
47.8119821,13.0606589,,grass,,,
47.8128436,13.0492657,,garages,,,
47.7893569,13.0611235,,grass,,,
47.7863603,13.0748022,,grass,,,
47.7867810,13.0784425,Lebenswelt Aigen,residential,,,
47.8096503,13.0309402,,village_green,,,
47.8096590,13.0311452,,village_green,,,
47.8092885,13.0318783,,village_green,,,
47.8092973,13.0323235,,village_green,,,
47.8098057,13.0316326,,village_green,,,
47.8095653,13.0317168,,village_green,,,
47.8087429,13.0304772,,village_green,,,
47.8089255,13.0307670,,village_green,,,
47.8091771,13.0308683,,village_green,,,
47.8149654,13.0451322,,grass,,,
47.8048825,13.0267529,,grass,,,
47.8046308,13.0264425,,grass,,,
47.8153403,13.0116171,,railway,,,
47.8110700,13.0183507,,railway,,,
47.8079042,13.0257917,,railway,,,
47.8081163,13.0304487,,railway,,,
47.8084129,13.0341385,,railway,,,
47.7897206,13.0777104,,railway,,,
47.7959343,13.0740608,,railway,,,
47.8138131,13.0284567,,grass,,,
47.8142634,13.0283709,,grass,,,
47.8132752,13.0491406,,grass,,,
47.8134462,13.0484040,,grass,,,
47.8134510,13.0486393,,grass,,,
47.8137380,13.0490725,,grass,,,
47.8138575,13.0498964,,grass,,,
47.8137881,13.0498972,,grass,,,
47.8134057,13.0498130,,garages,,,
47.8124727,13.0507742,,grass,,,
47.8127499,13.0499117,,grass,,,
47.8127671,13.0490116,,grass,,,
47.8126362,13.0490016,,grass,,,
47.8126773,13.0492487,,grass,,,
47.8129492,13.0492956,,grass,,,
47.8121061,13.0497024,,grass,,,
47.8121234,13.0500977,,grass,,,
47.8124220,13.0498571,,grass,,,
47.8126455,13.0499301,,grass,,,
47.8117631,13.0504320,,grass,,,
47.8114822,13.0504960,,grass,,,
47.8114829,13.0495288,,grass,,,
47.8122955,13.0488208,,grass,,,
47.8126551,13.0487566,,grass,,,
47.8127540,13.0480405,,grass,,,
47.8101501,13.0492270,,grass,,,
47.8108210,13.0499299,,grass,,,
47.8119128,13.0485277,,grass,,,
47.8143199,13.0486030,,grass,,,
47.8143532,13.0493790,,grass,,,
47.8141253,13.0497209,,grass,,,
47.8148693,13.0492397,,grass,,,
47.8046161,13.0187055,,grass,,,
47.8040999,13.0297324,,greenhouse_horticulture,,,
47.7910877,13.0441657,,,,water,
47.8023154,13.0140036,,residential,,,
47.8034873,13.0174507,,residential,,,
47.7988379,13.0424190,,grass,,,
47.7991302,13.0425373,,grass,,,
47.7959955,13.0498210,,forest,,,
47.7959234,13.0472227,Festungsberg,forest,,,
47.8048764,13.0350306,,village_green,,,
47.7997467,13.0551106,,construction,,,
47.7972597,13.0443218,,grass,,,
47.8019131,13.0356082,,village_green,,,
47.8017392,13.0355282,,forest,,,
47.8033758,13.0362468,,residential,,,
47.8032242,13.0346227,,forest,,,
47.8022720,13.0355029,,residential,,,
47.8024676,13.0372881,,forest,,,
47.8015356,13.0336106,,residential,,,
47.8014196,13.0329578,,forest,,,
47.7995746,13.0344557,,forest,,,
47.8000903,13.0349667,,residential,,,
47.8009735,13.0382305,,residential,,,
47.8000304,13.0369006,,forest,,,
47.7939974,13.0393280,,forest,,,
47.7944105,13.0423754,,forest,,,
47.7944208,13.0406630,,residential,,,
47.7936702,13.0402052,,village_green,,,
47.7964496,13.0424379,,village_green,,,
47.7972913,13.0401559,,forest,,,
47.7991893,13.0388971,,village_green,,,
47.7966373,13.0325243,,forest,,,
47.7946164,13.0354772,,village_green,,,
47.7952744,13.0348955,Rainberg,forest,,,
47.8133291,13.0153908,,recreation_ground,,,
47.8136064,13.0147648,,farmland,,,
47.8080119,13.0253235,,grass,,,
47.8080432,13.0260985,,grass,,,
47.8080884,13.0276120,,grass,,,
47.7977849,13.0288557,,construction,,,
47.7995281,13.0457066,,residential,,,
47.7975504,13.0540438,,grass,,,
47.7935656,13.0614359,,forest,,,
47.7914799,13.0644227,,grass,,,
47.7878621,13.0565165,,forest,,,
47.7895721,13.0606091,,grass,,,
47.7877622,13.0589095,,forest,,,
47.7882108,13.0583713,,grass,,,
47.7883304,13.0577239,,forest,,,
47.7873288,13.0566715,,grass,,,
47.7875877,13.0573772,,forest,,,
47.7850873,13.0598194,,meadow,,,
47.7874974,13.0712868,,forest,,,
47.7804988,13.0672285,,commercial,,,
47.7789730,13.0690385,,industrial,,,
47.7774455,13.0698897,O-Bus Remise,industrial,,,
47.7876497,13.0311382,,grass,,,
47.7939737,13.0406632,Amphibienteich,,,water,
47.8105963,13.0346846,,grass,,,
47.8104138,13.0347069,,grass,,,
47.8095208,13.0629926,,grass,,,
47.8096431,13.0630479,,grass,,,
47.8187204,13.0772492,,forest,,,
47.8132325,13.0719988,,residential,,,
47.8128967,13.0778500,,residential,,,
47.8132707,13.0682690,,commercial,,,
47.8154474,13.0786930,,meadow,,,
47.8164648,13.0749040,,meadow,,,
47.8151376,13.0826838,,residential,,,
47.8130480,13.0788605,,meadow,,,
47.8114612,13.0779067,,residential,,,
47.8117427,13.0800689,,residential,,,
47.8118523,13.0786854,,grass,,,
47.8126295,13.0830995,,grass,,,
47.8135786,13.0813681,,residential,,,
47.7924938,13.0541732,,construction,,,
47.8130229,13.0667779,,retail,,,
47.7996263,13.0810972,,,,wetland,
47.7998701,13.0808591,,,,wetland,
47.7954079,13.0804937,,,,water,
47.8015307,13.0191019,,grass,,,
47.7825078,13.0644255,,grass,,,
47.7824406,13.0646552,,grass,,,
47.8112465,13.0481805,,construction,,,
47.8017275,13.0219289,,construction,,,
47.8010155,13.0209808,,construction,,,
47.8103918,13.0246461,Gemeinschaftsgarten Lehen,allotments,,,
47.7961930,13.0333810,,,,cave_entrance,
47.7951318,13.0355342,,,,cliff,
47.8045000,13.0184352,,grass,,,
47.8043428,13.0183474,,grass,,,
47.8092912,13.0580815,,grass,,,
47.7985434,13.0400462,,construction,,,
47.8115888,13.0104019,,grass,,,
47.7932187,13.0364390,,construction,,,
47.7918414,13.0358703,,construction,,,
47.7930337,13.0293558,,construction,,,
47.8155527,13.0100046,,grass,,,
47.8154179,13.0098782,,grass,,,
47.8152815,13.0097432,,grass,,,
47.8151480,13.0096296,,grass,,,
47.8157788,13.0095873,,grass,,,
47.8159817,13.0099754,,grass,,,
47.7850567,13.0264909,,construction,,,
47.8023153,13.0296390,,construction,,,
47.8036385,13.0403186,,,,beach,
47.8028733,13.0313602,VS Mülln,education,,,
47.8035267,13.0197005,,grass,,,
47.8034409,13.0199328,,grass,,,
